obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
28_class-25,2,0.351317822933197,1,0.9841080904006958,0.9632958173751831,0.14065209357855538,0.9625544548034668
28_class-25,3,0.3516401946544647,0,0.9853270053863525,0.9593980312347412,0.9635621834552617,0.9575746655464172
28_class-25,4,0.8886808156967163,0,0.9838132858276367,0.9532052278518677,0.11991752045879245,0.9561582207679749
28_class-25,5,0.3556312918663025,0,0.9744804501533508,0.8962588310241699,0.0,0.8823376893997192
29_class-45,0,0.38526228070259094,1,0.983312726020813,1.0069611072540283,1.0,0.9957263469696045
29_class-45,1,0.37879353761672974,0,0.9879666566848755,0.9894461631774902,0.9314220494070764,0.9682340621948242
29_class-45,2,0.2948303818702698,0,0.9452479481697083,0.9908150434494019,0.5328743652202634,0.9704278111457825
29_class-45,3,0.22156590223312378,0,0.8692691326141357,0.994551420211792,0.6738553965778675,0.9388344287872314
29_class-45,4,0.1724652498960495,0,0.8280720710754395,0.9843807220458984,0.8374632248852124,0.8956072926521301
29_class-45,5,0.3852231502532959,0,0.9831907153129578,1.0066972970962524,0.29606776824932024,0.9960387349128723
30_class-49,0,0.4497276544570923,0,0.9872773885726929,0.8873447179794312,1.0,0.9236727952957153
30_class-49,1,0.46253249049186707,1,0.9943920373916626,0.9830069541931152,0.6977794663964877,0.9794461727142334
30_class-49,2,0.43736347556114197,0,0.9646862745285034,0.8436827063560486,0.5310615298421382,0.7914440631866455
30_class-49,3,0.43561744689941406,0,0.9774103164672852,0.8496872186660767,0.4636402960684418,0.8046658635139465
30_class-49,4,0.4352404475212097,0,0.9794015884399414,0.8552852869033813,0.9425369649805447,0.8219940066337585
30_class-49,5,0.4601682126522064,0,0.9939705729484558,0.965370774269104,0.5768826619964974,0.9641772508621216
31_class-13,0,0.3945939540863037,0,0.9638655185699463,0.9901447296142578,1.0,0.968483567237854
31_class-13,1,0.4575159251689911,1,0.9934831261634827,1.0047417879104614,0.1399942679512335,0.9920432567596436
31_class-13,2,0.39001530408859253,0,0.9643590450286865,1.006164789199829,0.14130422688785785,0.9597412943840027
31_class-13,3,0.9032737016677856,0,0.9966284036636353,0.9821858406066895,0.09998235670335003,0.9816945195198059
31_class-13,4,0.5007886290550232,0,0.9821765422821045,0.9331825971603394,0.1526306198422409,0.7146750688552856
31_class-13,5,0.33285191655158997,0,0.9140855073928833,0.9904272556304932,0.33685244008085474,0.9862876534461975
32_class-1,0,0.4101533889770508,1,0.9924265146255493,0.973131537437439,1.0,0.941868007183075
32_class-1,1,0.3784007430076599,0,0.990647554397583,0.9634808301925659,0.6033340205578299,0.8325487375259399
32_class-1,2,0.41930463910102844,0,0.991383969783783,0.9589991569519043,0.5508137054550336,0.8695908188819885
32_class-1,3,0.4176480770111084,0,0.9915175437927246,0.9777326583862305,0.8162956796073964,0.9611265659332275
32_class-1,4,0.4199419319629669,0,0.9910225868225098,0.988297700881958,0.9544303198163009,0.9658862352371216
32_class-1,5,0.4222153127193451,0,0.9908623099327087,0.9529979228973389,0.9403201976409039,0.9037593603134155
33_class-29,0,0.4958302676677704,0,0.99491286277771,0.9531443119049072,1.0,0.9127359390258789
33_class-29,1,0.5985414981842041,0,0.9981595873832703,0.9469626545906067,0.3420089467263115,0.9933005571365356
33_class-29,2,0.5981497764587402,0,0.9982894659042358,0.9355890154838562,0.992901198650064,0.9915893077850342
33_class-29,3,0.4904547929763794,0,0.998540997505188,0.9972847700119019,0.7673712483942543,0.9969589114189148
33_class-29,4,0.4904097318649292,1,0.9985848069190979,1.0022804737091064,0.9963647379581945,0.9965950846672058
33_class-29,5,0.557230532169342,0,0.998110294342041,0.9768462181091309,0.5304078808108769,0.9697315692901611
34_class-33,0,0.4777096211910248,0,0.9746332168579102,0.7008403539657593,1.0,0.6282298564910889
34_class-33,1,0.4883253574371338,0,0.9767735004425049,0.7615420818328857,0.6815730914070524,0.6932336091995239
34_class-33,2,0.44426068663597107,0,0.9326780438423157,0.8875428438186646,0.34187798349935156,0.7787681818008423
34_class-33,3,0.5516596436500549,0,0.9863260984420776,0.8020758628845215,0.22157814871016693,0.8423291444778442
34_class-33,4,0.4519612789154053,0,0.9661955833435059,0.8667720556259155,0.17372373155342338,0.7005495429039001
34_class-33,5,0.49748244881629944,1,0.9814425706863403,0.8979636430740356,0.12128369937995412,0.8823630809783936
35_class-9,0,0.4438123404979706,1,0.9891293048858643,0.9990832805633545,1.0,0.9868776798248291
35_class-9,1,0.445308655500412,0,0.989554762840271,0.9794744253158569,0.9694794812577723,0.9711474180221558
35_class-9,2,0.42973607778549194,0,0.9862037897109985,0.9778175354003906,0.7565117965307602,0.9359083771705627
35_class-9,3,0.4123055934906006,0,0.9771183729171753,0.9397977590560913,0.7815488097069879,0.8969991207122803
35_class-9,4,0.4306826889514923,0,0.9836972951889038,0.9532103538513184,0.773344782790585,0.8157127499580383
35_class-9,5,0.4452378451824188,0,0.9886318445205688,0.9954807758331299,0.7436476724402421,0.9771322011947632
36_class-33,0,0.5256646871566772,1,0.9902257919311523,0.9372996091842651,1.0,0.8924268484115601
36_class-33,1,0.6635985374450684,0,0.9832233190536499,0.9193218946456909,0.12118969032132802,0.755770742893219
36_class-33,2,0.5309441089630127,0,0.9898902177810669,0.9190812110900879,0.18815706937648977,0.7930640578269958
36_class-33,3,0.5986378192901611,0,0.9854010939598083,0.914726972579956,0.6602131294232491,0.7890241146087646
36_class-33,4,0.6619242429733276,0,0.9842009544372559,0.9126008749008179,0.6326919797206159,0.7937382459640503
36_class-33,5,0.6106544733047485,0,0.9875897765159607,0.9261196851730347,0.804387506760411,0.8265345096588135
37_class-57,0,0.5576383471488953,0,0.9738322496414185,0.9114177227020264,1.0,0.7256380915641785
37_class-57,1,0.6023852825164795,0,0.9804519414901733,0.9430655241012573,0.7657703974088735,0.8263182044029236
37_class-57,2,0.424930214881897,1,0.9959509372711182,0.9694806933403015,0.42638447132962753,0.9788969159126282
37_class-57,3,0.643071174621582,0,0.9970095157623291,0.980384349822998,0.4756288794511597,0.923089325428009
37_class-57,4,0.5400683879852295,0,0.9767345190048218,0.8546046018600464,0.6314489835059456,0.6243626475334167
37_class-57,5,0.40177732706069946,0,0.9903753995895386,0.9689759016036987,0.5385034335780251,0.9262476563453674
38_class-25,0,0.251178503036499,0,0.8378102779388428,0.9475873708724976,1.0,0.9360682368278503
38_class-25,1,0.6495279669761658,0,0.9684329032897949,0.8500605821609497,0.12659019346578432,0.5276554226875305
38_class-25,2,0.24189366400241852,0,0.8481646776199341,0.9598467350006104,0.11947974913375917,0.9484724998474121
38_class-25,3,0.9169712066650391,1,0.9871935844421387,0.8602705001831055,0.0011400780737009966,0.9495375156402588
38_class-25,4,0.256831556558609,0,0.8782831430435181,0.9854991436004639,6.126371732920824e-05,0.9669641256332397
38_class-25,5,0.7852434515953064,0,0.9727414846420288,0.9037586450576782,0.02989807986380517,0.5071491599082947
39_class-37,0,0.23648089170455933,0,0.8710978031158447,0.9706912040710449,1.0,0.7312932014465332
39_class-37,1,0.5970784425735474,0,0.994901180267334,0.9750872850418091,0.008774637934701327,0.9819521307945251
39_class-37,2,0.23144124448299408,0,0.9283378720283508,0.9225054979324341,0.005328251139131777,0.6010990738868713
39_class-37,3,0.45740655064582825,0,0.9360288977622986,0.9724524021148682,0.004354031544145544,0.9436246156692505
39_class-37,4,0.6256788969039917,1,0.9951953887939453,0.97465980052948,0.17011371441654582,0.9807164669036865
39_class-37,5,0.5779269337654114,0,0.9934230446815491,0.9366455078125,0.6673658644292338,0.8872458338737488
40_class-45,0,0.5390474796295166,0,0.9934585094451904,0.8674919605255127,1.0,0.8642155528068542
40_class-45,1,0.49306783080101013,0,0.9932470321655273,0.8170411586761475,0.2968886037666682,0.7980631589889526
40_class-45,2,0.5490081906318665,0,0.9298402070999146,0.7544577121734619,0.21544327931363202,0.6551449298858643
40_class-45,3,0.5455076694488525,0,0.9929423332214355,0.8756204843521118,0.3133876796369443,0.84902024269104
40_class-45,4,0.5316698551177979,1,0.9951459169387817,0.9351719617843628,0.6176699473563745,0.9070240259170532
40_class-45,5,0.6173163652420044,0,0.9913095235824585,0.9248644113540649,0.39765023249210235,0.8733091950416565
41_class-69,0,0.9637184143066406,1,0.9955431222915649,1.002263069152832,1.0,0.9838566780090332
41_class-69,1,0.8938273191452026,0,0.9944769740104675,0.9902231693267822,0.864468104719764,0.9906973838806152
41_class-69,2,0.9632855653762817,0,0.9951940774917603,0.9993586540222168,0.8634080014749262,0.9793629050254822
41_class-69,3,0.8954759836196899,0,0.9954208135604858,1.0016733407974243,0.8700994054254924,0.9821491837501526
41_class-69,4,0.8763821125030518,0,0.9939765930175781,1.0031805038452148,0.9619537275064267,0.9733426570892334
41_class-69,5,0.8972574472427368,0,0.99500972032547,0.9921978712081909,0.9585316263377796,0.9721920490264893
42_class-65,0,0.3876503109931946,1,0.9859702587127686,0.9322444200515747,1.0,0.8909828066825867
42_class-65,1,0.4716200530529022,0,0.9907645583152771,0.949400782585144,0.23449407101117453,0.851159930229187
42_class-65,2,0.37724539637565613,0,0.9830912351608276,0.9309223890304565,0.15076883539641067,0.853507399559021
42_class-65,3,0.3751663565635681,0,0.9834561347961426,0.9572974443435669,0.9460081920615716,0.8977877497673035
