obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
24_class-32,2,0.4774008095264435,0,0.9952222108840942,0.9722933173179626,0.6106702533064335,0.860344409942627
24_class-32,3,0.49129557609558105,0,0.9937804937362671,0.9502744674682617,0.9412188315779998,0.9258475303649902
24_class-32,4,0.5372848510742188,0,0.9732382893562317,0.8730109930038452,0.1541665220560164,0.5401519536972046
24_class-32,5,0.9496780633926392,1,0.9990129470825195,0.9631398916244507,0.11414625792087686,0.9973424077033997
25_class-60,0,0.3692428767681122,0,0.9232436418533325,1.000517725944519,1.0,0.993388831615448
25_class-60,1,0.3692082464694977,0,0.9229871034622192,1.0009765625,0.9994992412746586,0.9934369921684265
25_class-60,2,0.36924102902412415,0,0.9237404465675354,1.0006108283996582,0.9995447578870696,0.993346631526947
25_class-60,3,0.3754572868347168,0,0.9205394983291626,0.992170512676239,0.9472965178056407,0.9827102422714233
25_class-60,4,0.36925971508026123,1,0.9239670634269714,1.0008940696716309,0.9474403352158863,0.9933740496635437
25_class-60,5,0.3700788617134094,0,0.9210381507873535,0.9916181564331055,0.9918321491467784,0.9904184937477112
26_class-52,0,0.3409680724143982,0,0.9746100306510925,0.9996240139007568,1.0,0.9790688157081604
26_class-52,1,0.3319813907146454,0,0.9736604690551758,0.9881874322891235,0.9222161341987692,0.9789689183235168
26_class-52,2,0.5290789604187012,0,0.9899848699569702,0.9532387256622314,0.13018385512258776,0.9105024933815002
26_class-52,3,0.5297318696975708,1,0.990985631942749,0.9658819437026978,0.973177691309987,0.922976016998291
26_class-52,4,0.3378956913948059,0,0.9749763011932373,0.9703617095947266,0.17184599156118144,0.9464405179023743
26_class-52,5,0.34083086252212524,0,0.9744065999984741,0.9969236850738525,0.9675972713491663,0.9799224138259888
27_class-24,0,0.46038931608200073,1,0.9965430498123169,1.008544683456421,1.0,0.9972325563430786
27_class-24,1,0.3741894066333771,0,0.9923315644264221,0.9861403703689575,0.2629253412164287,0.9651440382003784
27_class-24,2,0.37486210465431213,0,0.9923934936523438,0.9904389381408691,0.9936029063339125,0.9597333073616028
27_class-24,3,0.4603799879550934,0,0.9965707063674927,1.008408546447754,0.26274813259005414,0.9970976710319519
27_class-24,4,0.37459003925323486,0,0.9920691251754761,0.9927688837051392,0.26449464096857195,0.9591802954673767
27_class-24,5,0.4603818655014038,0,0.99648517370224,0.9940845370292664,0.26447885589809156,0.9947224855422974
28_class-64,0,0.3747621476650238,0,0.9836283922195435,0.9578818082809448,1.0,0.9439170360565186
28_class-64,1,0.3907301425933838,1,0.9850252866744995,0.9921464920043945,0.8558259174641721,0.9827826619148254
