obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
98_class-7,0.9871737957000732,0.47995811700820923,0.26919853687286377,0.9645005464553833,0.9645238518714905,0.964484691619873
99_class-6,0.44415754079818726,0.43477344512939453,0.4363996386528015,0.4362787902355194,0.43469682335853577,0.4347408413887024
100_class-9,0.3692338168621063,0.24976111948490143,0.35018113255500793,0.35205012559890747,0.19906176626682281,0.24980497360229492
101_class-9,0.9946712255477905,0.9584072828292847,0.9580524563789368,0.9600716233253479,0.9481964111328125,0.9585978984832764
102_class-5,0.969030499458313,0.5160603523254395,0.9686602354049683,0.8806051015853882,0.9032080173492432,0.9695115089416504
103_class-8,0.4637194871902466,0.4437417984008789,0.5000214576721191,0.46620112657546997,0.7249953746795654,0.3757776916027069
104_class-8,0.44993460178375244,0.3843628466129303,0.36699941754341125,0.3905889093875885,0.3889032304286957,0.27900028228759766
105_class-7,0.2329707145690918,0.2317235916852951,0.23117947578430176,0.2314012199640274,0.2307862937450409,0.2315409779548645
106_class-7,0.9933634996414185,0.9763087034225464,0.9763087034225464,0.9763948917388916,0.9763311147689819,0.9763913154602051
107_class-7,0.9906271696090698,0.9683315753936768,0.9696078896522522,0.9700444936752319,0.9692903757095337,0.965826153755188
108_class-7,0.9926220774650574,0.9547544121742249,0.9547373056411743,0.9547995924949646,0.9548822641372681,0.9548010230064392
109_class-6,0.8292919397354126,0.981051504611969,0.981758177280426,0.3651399612426758,0.9819749593734741,0.982265055179596
110_class-8,0.2834222614765167,0.32183805108070374,0.3123384118080139,0.31818899512290955,0.28154146671295166,0.28165918588638306
111_class-7,0.4856666028499603,0.3005145192146301,0.38008275628089905,0.3192390501499176,0.33930063247680664,0.31518781185150146
112_class-9,0.995194673538208,0.9791258573532104,0.9755114316940308,0.9793001413345337,0.9795944690704346,0.9790176153182983
113_class-7,0.9611601829528809,0.9349862337112427,0.9300416111946106,0.9076710939407349,0.9173020124435425,0.9140474796295166
114_class-7,0.994228720664978,0.9595239758491516,0.9603190422058105,0.9593192338943481,0.9604089260101318,0.9593170285224915
115_class-8,0.4947587847709656,0.4192489981651306,0.3497050404548645,0.385159432888031,0.35004913806915283,0.5185106992721558
116_class-7,0.9911801815032959,0.9730191826820374,0.9730284214019775,0.9730052947998047,0.9724180698394775,0.9730660915374756
117_class-7,0.9984375238418579,0.9649340510368347,0.9648532867431641,0.9649524688720703,0.9648256301879883,0.9648858308792114
118_class-8,0.5784947872161865,0.3338107466697693,0.7203603982925415,0.7134287357330322,0.723087728023529,0.7346286177635193
